AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M3_b38_w1_hang.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun,TimeStart,TimeEnd,TimeGap
2.57056,2.59156,2.57,0.5,1,0.020875,0,0,14-May-2021_15-55-11.554,14-May-2021_15-55-18.623,00:00:00.307
2.56994,2.59094,2.57,0.5,1,0.020875,0,0,14-May-2021_15-55-18.938,14-May-2021_15-55-26.007,00:00:00.315
2.57058,2.59158,2.57,0.5,1,0.020875,0,0,14-May-2021_15-55-26.313,14-May-2021_15-55-33.379,00:00:00.306
2.57019,2.59119,2.57,0.5625,1,0.020875,0,0,14-May-2021_15-55-33.687,14-May-2021_15-55-40.755,00:00:00.308
2.56963,2.59063,2.57,0.5,1,0.020875,0,0,14-May-2021_15-55-41.066,14-May-2021_15-55-48.135,00:00:00.311
2.57025,2.59125,2.57,0.5625,1,0.020875,0,0,14-May-2021_15-55-48.440,14-May-2021_15-55-55.511,00:00:00.305
2.57012,2.59112,2.57,0.5625,1,0.020875,0,0,14-May-2021_15-55-55.804,14-May-2021_15-56-02.871,00:00:00.293
2.5701,2.5911,2.57,0.5,1,0.020875,0,0,14-May-2021_15-56-03.206,14-May-2021_15-56-10.271,00:00:00.335
2.56977,2.59077,2.57,0.5,1,0.020875,0,0,14-May-2021_15-56-10.576,14-May-2021_15-56-17.643,00:00:00.305
2.57042,2.59142,2.57,0.5,1,0.020875,0,0,14-May-2021_15-56-17.949,14-May-2021_15-56-25.015,00:00:00.306
2.57027,2.59127,2.57,0.5625,1,0.020875,0,0,14-May-2021_15-56-25.311,14-May-2021_15-56-32.379,00:00:00.296
2.57054,2.59154,2.57,0.5,1,0.020875,0,0,14-May-2021_15-56-32.693,14-May-2021_15-56-39.767,00:00:00.314
2.57038,2.59138,2.57,0.5,1,0.020875,0,0,14-May-2021_15-56-40.063,14-May-2021_15-56-47.131,00:00:00.296
2.57035,2.59135,2.57,0.5625,1,0.020875,0,0,14-May-2021_15-56-47.433,14-May-2021_15-56-54.499,00:00:00.302
2.5705,2.5915,2.57,0.5,1,0.020875,0,0,14-May-2021_15-56-54.819,14-May-2021_15-57-01.883,00:00:00.320
2.57002,2.59102,2.57,0.5,1,0.020875,0,0,14-May-2021_15-57-02.195,14-May-2021_15-57-09.264,00:00:00.312
2.57,2.591,2.57,0.5,1,0.020875,0,0,14-May-2021_15-57-09.552,14-May-2021_15-57-16.619,00:00:00.288
2.57,2.591,2.57,0.5,1,0.020875,0,0,14-May-2021_15-57-16.912,14-May-2021_15-57-23.980,00:00:00.293
2.55992,2.58092,2.56,0.875,1,0.020875,0,0,14-May-2021_15-57-24.991,14-May-2021_15-57-32.055,00:00:01.011
2.56048,2.58148,2.56,0.875,1,0.020875,0,0,14-May-2021_15-57-32.362,14-May-2021_15-57-39.433,00:00:00.307
2.56083,2.58183,2.56,0.875,1,0.020875,0,0,14-May-2021_15-57-39.737,14-May-2021_15-57-46.816,00:00:00.304
2.5605,2.5815,2.56,0.875,1,0.020875,0,0,14-May-2021_15-57-47.118,14-May-2021_15-57-54.188,00:00:00.302
2.56006,2.58106,2.56,0.875,1,0.020875,0,0,14-May-2021_15-57-54.496,14-May-2021_15-58-01.563,00:00:00.308
2.5601,2.5811,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-01.854,14-May-2021_15-58-08.919,00:00:00.291
2.55987,2.58087,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-09.221,14-May-2021_15-58-16.287,00:00:00.302
2.56071,2.58171,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-16.584,14-May-2021_15-58-23.651,00:00:00.297
2.56,2.581,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-24.012,14-May-2021_15-58-31.079,00:00:00.361
2.56067,2.58167,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-31.384,14-May-2021_15-58-38.452,00:00:00.305
2.56073,2.58173,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-38.778,14-May-2021_15-58-45.850,00:00:00.326
2.56058,2.58158,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-46.144,14-May-2021_15-58-53.211,00:00:00.294
2.55987,2.58087,2.56,0.875,1,0.020875,0,0,14-May-2021_15-58-53.527,14-May-2021_15-59-00.600,00:00:00.316
2.56081,2.58181,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-00.895,14-May-2021_15-59-07.960,00:00:00.295
2.56056,2.58156,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-08.263,14-May-2021_15-59-15.327,00:00:00.303
2.56038,2.58137,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-15.627,14-May-2021_15-59-22.696,00:00:00.300
2.56006,2.58106,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-22.998,14-May-2021_15-59-30.064,00:00:00.302
2.56,2.581,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-30.354,14-May-2021_15-59-37.423,00:00:00.290
2.56008,2.58108,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-37.713,14-May-2021_15-59-44.779,00:00:00.290
2.56079,2.58179,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-45.081,14-May-2021_15-59-52.147,00:00:00.302
2.56044,2.58144,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-52.452,14-May-2021_15-59-59.520,00:00:00.305
2.5604,2.5814,2.56,0.875,1,0.020875,0,0,14-May-2021_15-59-59.814,14-May-2021_16-00-06.880,00:00:00.294
2.56023,2.58123,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-07.179,14-May-2021_16-00-14.244,00:00:00.299
2.56004,2.58104,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-14.542,14-May-2021_16-00-21.612,00:00:00.298
2.56069,2.58169,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-21.954,14-May-2021_16-00-29.024,00:00:00.342
2.56044,2.58144,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-29.325,14-May-2021_16-00-36.391,00:00:00.301
2.55992,2.58092,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-36.705,14-May-2021_16-00-43.771,00:00:00.314
2.56083,2.58183,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-44.065,14-May-2021_16-00-51.132,00:00:00.294
2.56038,2.58137,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-51.445,14-May-2021_16-00-58.516,00:00:00.313
2.56015,2.58115,2.56,0.875,1,0.020875,0,0,14-May-2021_16-00-58.809,14-May-2021_16-01-05.876,00:00:00.293
2.5505,2.5715,2.55,1,1,0.020875,0,0,14-May-2021_16-01-06.870,14-May-2021_16-01-13.940,00:00:00.994
2.55106,2.57206,2.55,1,1,0.020875,0,0,14-May-2021_16-01-14.246,14-May-2021_16-01-21.312,00:00:00.306
2.55052,2.57152,2.55,1,1,0.020875,0,0,14-May-2021_16-01-21.626,14-May-2021_16-01-28.691,00:00:00.314
2.55052,2.57152,2.55,1,1,0.020875,0,0,14-May-2021_16-01-28.983,14-May-2021_16-01-36.052,00:00:00.292
2.55023,2.57123,2.55,1,1,0.020875,0,0,14-May-2021_16-01-36.349,14-May-2021_16-01-43.420,00:00:00.297
2.55098,2.57198,2.55,1,1,0.020875,0,0,14-May-2021_16-01-43.721,14-May-2021_16-01-50.787,00:00:00.301
2.55094,2.57194,2.55,1,1,0.020875,0,0,14-May-2021_16-01-51.080,14-May-2021_16-01-58.148,00:00:00.293
2.5505,2.5715,2.55,1,1,0.020875,0,0,14-May-2021_16-01-58.455,14-May-2021_16-02-05.524,00:00:00.307
2.55085,2.57185,2.55,1,1,0.020875,0,0,14-May-2021_16-02-05.837,14-May-2021_16-02-12.908,00:00:00.313
2.55031,2.57131,2.55,1,1,0.020875,0,0,14-May-2021_16-02-13.222,14-May-2021_16-02-20.288,00:00:00.314
2.55106,2.57206,2.55,1,1,0.020875,0,0,14-May-2021_16-02-20.590,14-May-2021_16-02-27.656,00:00:00.302
2.55073,2.57173,2.55,1,1,0.020875,0,0,14-May-2021_16-02-27.964,14-May-2021_16-02-35.028,00:00:00.308
2.55052,2.57152,2.55,1,1,0.020875,0,0,14-May-2021_16-02-35.327,14-May-2021_16-02-42.396,00:00:00.299
2.55048,2.57148,2.55,1,1,0.020875,0,0,14-May-2021_16-02-42.692,14-May-2021_16-02-49.760,00:00:00.296
2.55106,2.57206,2.55,1,1,0.020875,0,0,14-May-2021_16-02-50.062,14-May-2021_16-02-57.128,00:00:00.302
2.55035,2.57135,2.55,1,1,0.020875,0,0,14-May-2021_16-02-57.447,14-May-2021_16-03-04.516,00:00:00.319
2.55075,2.57175,2.55,1,1,0.020875,0,0,14-May-2021_16-03-04.866,14-May-2021_16-03-11.940,00:00:00.350
2.55015,2.57115,2.55,1,1,0.020875,0,0,14-May-2021_16-03-12.254,14-May-2021_16-03-19.324,00:00:00.314
2.55096,2.57196,2.55,1,1,0.020875,0,0,14-May-2021_16-03-19.621,14-May-2021_16-03-26.688,00:00:00.297
2.55081,2.57181,2.55,1,1,0.020875,0,0,14-May-2021_16-03-26.986,14-May-2021_16-03-34.052,00:00:00.298
2.55056,2.57156,2.55,1,1,0.020875,0,0,14-May-2021_16-03-34.354,14-May-2021_16-03-41.420,00:00:00.302
2.55012,2.57112,2.55,1,1,0.020875,0,0,14-May-2021_16-03-41.728,14-May-2021_16-03-48.796,00:00:00.308
2.5505,2.5715,2.55,1,1,0.020875,0,0,14-May-2021_16-03-49.107,14-May-2021_16-03-56.184,00:00:00.311
2.55085,2.57185,2.55,1,1,0.020875,0,0,14-May-2021_16-03-56.496,14-May-2021_16-04-03.564,00:00:00.312
2.5506,2.5716,2.55,1,1,0.020875,0,0,14-May-2021_16-04-03.865,14-May-2021_16-04-10.932,00:00:00.301
2.55075,2.57175,2.55,1,1,0.020875,0,0,14-May-2021_16-04-11.220,14-May-2021_16-04-18.284,00:00:00.288
2.55029,2.57129,2.55,1,1,0.020875,0,0,14-May-2021_16-04-18.589,14-May-2021_16-04-25.660,00:00:00.305
2.55085,2.57185,2.55,1,1,0.020875,0,0,14-May-2021_16-04-25.967,14-May-2021_16-04-33.036,00:00:00.307
2.5506,2.5716,2.55,1,1,0.020875,0,0,14-May-2021_16-04-33.336,14-May-2021_16-04-40.404,00:00:00.300
2.55054,2.57154,2.55,1,1,0.020875,0,0,14-May-2021_16-04-40.700,14-May-2021_16-04-47.768,00:00:00.296
2.53963,2.56062,2.54,1,1,0.020875,0,0,14-May-2021_16-04-48.774,14-May-2021_16-04-55.836,00:00:01.006
2.54027,2.56127,2.54,1,1,0.020875,0,0,14-May-2021_16-04-56.136,14-May-2021_16-05-03.208,00:00:00.300
2.54015,2.56115,2.54,1,1,0.020875,0,0,14-May-2021_16-05-03.504,14-May-2021_16-05-10.572,00:00:00.296
2.53979,2.56079,2.54,1,1,0.020875,0,0,14-May-2021_16-05-10.877,14-May-2021_16-05-17.944,00:00:00.305
2.53973,2.56073,2.54,1,1,0.020875,0,0,14-May-2021_16-05-18.239,14-May-2021_16-05-25.304,00:00:00.295
2.54019,2.56119,2.54,1,1,0.020875,0,0,14-May-2021_16-05-25.618,14-May-2021_16-05-32.684,00:00:00.314
2.53996,2.56096,2.54,1,1,0.020875,0,0,14-May-2021_16-05-32.985,14-May-2021_16-05-40.052,00:00:00.301
2.54023,2.56123,2.54,1,1,0.020875,0,0,14-May-2021_16-05-40.372,14-May-2021_16-05-47.440,00:00:00.320
2.54,2.561,2.54,1,1,0.020875,0,0,14-May-2021_16-05-47.780,14-May-2021_16-05-54.848,00:00:00.340
2.54031,2.56131,2.54,1,1,0.020875,0,0,14-May-2021_16-05-55.172,14-May-2021_16-06-02.236,00:00:00.324
2.53967,2.56067,2.54,1,1,0.020875,0,0,14-May-2021_16-06-02.553,14-May-2021_16-06-09.620,00:00:00.317
2.54023,2.56123,2.54,1,1,0.020875,0,0,14-May-2021_16-06-09.921,14-May-2021_16-06-16.996,00:00:00.301
2.5399,2.5609,2.54,1,1,0.020875,0,0,14-May-2021_16-06-17.334,14-May-2021_16-06-24.408,00:00:00.338
2.54008,2.56108,2.54,1,1,0.020875,0,0,14-May-2021_16-06-24.731,14-May-2021_16-06-31.800,00:00:00.323
2.53935,2.56035,2.54,1,1,0.020875,0,0,14-May-2021_16-06-32.120,14-May-2021_16-06-39.188,00:00:00.320
2.5399,2.5609,2.54,1,1,0.020875,0,0,14-May-2021_16-06-39.495,14-May-2021_16-06-46.564,00:00:00.307
2.54019,2.56119,2.54,1,1,0.020875,0,0,14-May-2021_16-06-46.884,14-May-2021_16-06-53.952,00:00:00.320
2.53954,2.56054,2.54,1,1,0.020875,0,0,14-May-2021_16-06-54.270,14-May-2021_16-07-01.336,00:00:00.318
2.54013,2.56113,2.54,1,1,0.020875,0,0,14-May-2021_16-07-01.642,14-May-2021_16-07-08.712,00:00:00.306
2.54004,2.56104,2.54,1,1,0.020875,0,0,14-May-2021_16-07-09.008,14-May-2021_16-07-16.072,00:00:00.296
2.53979,2.56079,2.54,1,1,0.020875,0,0,14-May-2021_16-07-16.369,14-May-2021_16-07-23.440,00:00:00.297
2.53946,2.56046,2.54,1,1,0.020875,0,0,14-May-2021_16-07-23.745,14-May-2021_16-07-30.812,00:00:00.305
2.54021,2.56121,2.54,1,1,0.020875,0,0,14-May-2021_16-07-31.111,14-May-2021_16-07-38.180,00:00:00.299
2.54006,2.56106,2.54,1,1,0.020875,0,0,14-May-2021_16-07-38.475,14-May-2021_16-07-45.544,00:00:00.295
2.53963,2.56062,2.54,1,1,0.020875,0,0,14-May-2021_16-07-45.846,14-May-2021_16-07-52.920,00:00:00.302
2.53948,2.56048,2.54,1,1,0.020875,0,0,14-May-2021_16-07-53.219,14-May-2021_16-08-00.284,00:00:00.299
2.53994,2.56094,2.54,1,1,0.020875,0,0,14-May-2021_16-08-00.595,14-May-2021_16-08-07.664,00:00:00.311
2.5395,2.5605,2.54,1,1,0.020875,0,0,14-May-2021_16-08-07.974,14-May-2021_16-08-15.040,00:00:00.310
2.54017,2.56117,2.54,1,1,0.020875,0,0,14-May-2021_16-08-15.344,14-May-2021_16-08-22.412,00:00:00.304
2.53952,2.56052,2.54,1,1,0.020875,0,0,14-May-2021_16-08-22.729,14-May-2021_16-08-29.796,00:00:00.317
2.5301,2.5511,2.53,1,1,0.020875,0,0,14-May-2021_16-08-30.818,14-May-2021_16-08-37.888,00:00:01.022
2.53035,2.55135,2.53,1,1,0.020875,0,0,14-May-2021_16-08-38.201,14-May-2021_16-08-45.276,00:00:00.313
2.53002,2.55102,2.53,1,1,0.020875,0,0,14-May-2021_16-08-45.580,14-May-2021_16-08-52.648,00:00:00.304
2.52988,2.55088,2.53,1,1,0.020875,0,0,14-May-2021_16-08-52.941,14-May-2021_16-09-00.012,00:00:00.293
2.53046,2.55146,2.53,1,1,0.020875,0,0,14-May-2021_16-09-00.322,14-May-2021_16-09-07.388,00:00:00.310
2.52981,2.55081,2.53,1,1,0.020875,0,0,14-May-2021_16-09-07.703,14-May-2021_16-09-14.772,00:00:00.315
2.53017,2.55117,2.53,1,1,0.020875,0,0,14-May-2021_16-09-15.084,14-May-2021_16-09-22.156,00:00:00.312
2.53023,2.55123,2.53,1,1,0.020875,0,0,14-May-2021_16-09-22.450,14-May-2021_16-09-29.512,00:00:00.294
2.52988,2.55088,2.53,1,1,0.020875,0,0,14-May-2021_16-09-29.815,14-May-2021_16-09-36.884,00:00:00.303
2.52992,2.55092,2.53,1,1,0.020875,0,0,14-May-2021_16-09-37.176,14-May-2021_16-09-44.240,00:00:00.292
2.52998,2.55098,2.53,1,1,0.020875,0,0,14-May-2021_16-09-44.561,14-May-2021_16-09-51.636,00:00:00.321
2.52983,2.55083,2.53,1,1,0.020875,0,0,14-May-2021_16-09-51.933,14-May-2021_16-09-59.000,00:00:00.297
2.52988,2.55088,2.53,1,1,0.020875,0,0,14-May-2021_16-09-59.291,14-May-2021_16-10-06.356,00:00:00.291
2.53046,2.55146,2.53,1,1,0.020875,0,0,14-May-2021_16-10-06.665,14-May-2021_16-10-13.732,00:00:00.309
2.53,2.551,2.53,1,1,0.020875,0,0,14-May-2021_16-10-14.037,14-May-2021_16-10-21.108,00:00:00.305
2.53058,2.55158,2.53,1,1,0.020875,0,0,14-May-2021_16-10-21.418,14-May-2021_16-10-28.484,00:00:00.310
2.53021,2.55121,2.53,1,1,0.020875,0,0,14-May-2021_16-10-28.790,14-May-2021_16-10-35.856,00:00:00.306
2.53056,2.55156,2.53,1,1,0.020875,0,0,14-May-2021_16-10-36.176,14-May-2021_16-10-43.240,00:00:00.320
2.53012,2.55112,2.53,1,1,0.020875,0,0,14-May-2021_16-10-43.548,14-May-2021_16-10-50.616,00:00:00.308
2.52998,2.55098,2.53,1,1,0.020875,0,0,14-May-2021_16-10-50.914,14-May-2021_16-10-57.980,00:00:00.298
2.53025,2.55125,2.53,1,1,0.020875,0,0,14-May-2021_16-10-58.296,14-May-2021_16-11-05.368,00:00:00.316
2.53031,2.55131,2.53,1,1,0.020875,0,0,14-May-2021_16-11-05.659,14-May-2021_16-11-12.724,00:00:00.291
2.52985,2.55085,2.53,1,1,0.020875,0,0,14-May-2021_16-11-13.033,14-May-2021_16-11-20.100,00:00:00.309
2.5305,2.5515,2.53,1,1,0.020875,0,0,14-May-2021_16-11-20.404,14-May-2021_16-11-27.472,00:00:00.304
2.53006,2.55106,2.53,1,1,0.020875,0,0,14-May-2021_16-11-27.783,14-May-2021_16-11-34.848,00:00:00.311
2.52981,2.55081,2.53,1,1,0.020875,0,0,14-May-2021_16-11-35.153,14-May-2021_16-11-42.216,00:00:00.305
2.53033,2.55133,2.53,1,1,0.020875,0,0,14-May-2021_16-11-42.528,14-May-2021_16-11-49.596,00:00:00.312
2.52967,2.55067,2.53,1,1,0.020875,0,0,14-May-2021_16-11-49.911,14-May-2021_16-11-56.980,00:00:00.315
2.53023,2.55123,2.53,1,1,0.020875,0,0,14-May-2021_16-11-57.288,14-May-2021_16-12-04.356,00:00:00.308
2.53019,2.55119,2.53,1,1,0.020875,0,0,14-May-2021_16-12-04.651,14-May-2021_16-12-11.716,00:00:00.295
2.52006,2.54106,2.52,1,1,0.020875,0,0,14-May-2021_16-12-12.773,14-May-2021_16-12-19.836,00:00:01.057
2.52002,2.54102,2.52,1,1,0.020875,0,0,14-May-2021_16-12-20.127,14-May-2021_16-12-27.196,00:00:00.291
2.52071,2.54171,2.52,1,1,0.020875,0,0,14-May-2021_16-12-27.502,14-May-2021_16-12-34.568,00:00:00.306
2.51983,2.54083,2.52,1,1,0.020875,0,0,14-May-2021_16-12-34.889,14-May-2021_16-12-41.960,00:00:00.321
2.52052,2.54152,2.52,1,1,0.020875,0,0,14-May-2021_16-12-42.265,14-May-2021_16-12-49.332,00:00:00.305
2.52067,2.54167,2.52,1,1,0.020875,0,0,14-May-2021_16-12-49.652,14-May-2021_16-12-56.724,00:00:00.320
2.52004,2.54104,2.52,1,1,0.020875,0,0,14-May-2021_16-12-57.040,14-May-2021_16-13-04.108,00:00:00.316
2.52031,2.54131,2.52,1,1,0.020875,0,0,14-May-2021_16-13-04.427,14-May-2021_16-13-11.496,00:00:00.319
2.52006,2.54106,2.52,1,1,0.020875,0,0,14-May-2021_16-13-11.799,14-May-2021_16-13-18.864,00:00:00.303
2.52083,2.54183,2.52,1,1,0.020875,0,0,14-May-2021_16-13-19.168,14-May-2021_16-13-26.236,00:00:00.304
2.52008,2.54108,2.52,1,1,0.020875,0,0,14-May-2021_16-13-26.553,14-May-2021_16-13-33.620,00:00:00.317
2.52004,2.54104,2.52,1,1,0.020875,0,0,14-May-2021_16-13-33.911,14-May-2021_16-13-40.980,00:00:00.291
2.51998,2.54098,2.52,1,1,0.020875,0,0,14-May-2021_16-13-41.273,14-May-2021_16-13-48.340,00:00:00.293
2.52085,2.54185,2.52,1,1,0.020875,0,0,14-May-2021_16-13-48.682,14-May-2021_16-13-55.748,00:00:00.342
2.52013,2.54113,2.52,1,1,0.020875,0,0,14-May-2021_16-13-56.064,14-May-2021_16-14-03.132,00:00:00.316
2.52008,2.54108,2.52,1,1,0.020875,0,0,14-May-2021_16-14-03.427,14-May-2021_16-14-10.492,00:00:00.295
2.52062,2.54162,2.52,1,1,0.020875,0,0,14-May-2021_16-14-10.804,14-May-2021_16-14-17.868,00:00:00.312
2.52048,2.54148,2.52,1,1,0.020875,0,0,14-May-2021_16-14-18.166,14-May-2021_16-14-25.232,00:00:00.298
2.51985,2.54085,2.52,1,1,0.020875,0,0,14-May-2021_16-14-25.545,14-May-2021_16-14-32.616,00:00:00.313
2.52069,2.54169,2.52,1,1,0.020875,0,0,14-May-2021_16-14-32.912,14-May-2021_16-14-39.980,00:00:00.296
2.52031,2.54131,2.52,1,1,0.020875,0,0,14-May-2021_16-14-40.332,14-May-2021_16-14-47.396,00:00:00.352
2.52017,2.54117,2.52,1,1,0.020875,0,0,14-May-2021_16-14-47.695,14-May-2021_16-14-54.760,00:00:00.299
2.52052,2.54152,2.52,1,1,0.020875,0,0,14-May-2021_16-14-55.070,14-May-2021_16-15-02.144,00:00:00.310
2.52029,2.54129,2.52,1,1,0.020875,0,0,14-May-2021_16-15-02.446,14-May-2021_16-15-09.512,00:00:00.302
2.52004,2.54104,2.52,1,1,0.020875,0,0,14-May-2021_16-15-09.810,14-May-2021_16-15-16.880,00:00:00.298
2.51998,2.54098,2.52,1,1,0.020875,0,0,14-May-2021_16-15-17.173,14-May-2021_16-15-24.240,00:00:00.293
2.52044,2.54144,2.52,1,1,0.020875,0,0,14-May-2021_16-15-24.554,14-May-2021_16-15-31.620,00:00:00.314
2.52,2.541,2.52,1,1,0.020875,0,0,14-May-2021_16-15-31.927,14-May-2021_16-15-38.996,00:00:00.307
2.51985,2.54085,2.52,1,1,0.020875,0,0,14-May-2021_16-15-39.296,14-May-2021_16-15-46.360,00:00:00.300
2.52042,2.54142,2.52,1,1,0.020875,0,0,14-May-2021_16-15-46.669,14-May-2021_16-15-53.736,00:00:00.309
2.51098,2.53198,2.51,1,1,0.020875,0,0,14-May-2021_16-15-54.767,14-May-2021_16-16-01.832,00:00:01.031
2.51063,2.53163,2.51,1,1,0.020875,0,0,14-May-2021_16-16-02.132,14-May-2021_16-16-09.200,00:00:00.300
2.51019,2.53119,2.51,1,1,0.020875,0,0,14-May-2021_16-16-09.507,14-May-2021_16-16-16.576,00:00:00.307
2.51058,2.53158,2.51,1,1,0.020875,0,0,14-May-2021_16-16-16.889,14-May-2021_16-16-23.960,00:00:00.313
2.51098,2.53198,2.51,1,1,0.020875,0,0,14-May-2021_16-16-24.275,14-May-2021_16-16-31.344,00:00:00.315
2.51042,2.53142,2.51,1,1,0.020875,0,0,14-May-2021_16-16-31.652,14-May-2021_16-16-38.724,00:00:00.308
2.51096,2.53196,2.51,1,1,0.020875,0,0,14-May-2021_16-16-39.035,14-May-2021_16-16-46.100,00:00:00.311
2.51081,2.53181,2.51,1,1,0.020875,0,0,14-May-2021_16-16-46.399,14-May-2021_16-16-53.464,00:00:00.299
2.51046,2.53146,2.51,1,1,0.020875,0,0,14-May-2021_16-16-53.766,14-May-2021_16-17-00.837,00:00:00.302
2.51102,2.53202,2.51,1,1,0.020875,0,0,14-May-2021_16-17-01.141,14-May-2021_16-17-08.212,00:00:00.304
2.51067,2.53167,2.51,1,1,0.020875,0,0,14-May-2021_16-17-08.515,14-May-2021_16-17-15.584,00:00:00.303
2.51096,2.53196,2.51,1,1,0.020875,0,0,14-May-2021_16-17-15.905,14-May-2021_16-17-22.972,00:00:00.321
2.51094,2.53194,2.51,1,1,0.020875,0,0,14-May-2021_16-17-23.265,14-May-2021_16-17-30.332,00:00:00.293
2.51035,2.53135,2.51,1,1,0.020875,0,0,14-May-2021_16-17-30.646,14-May-2021_16-17-37.712,00:00:00.314
2.51098,2.53198,2.51,1,1,0.020875,0,0,14-May-2021_16-17-38.021,14-May-2021_16-17-45.088,00:00:00.309
2.51087,2.53187,2.51,1,1,0.020875,0,0,14-May-2021_16-17-45.381,14-May-2021_16-17-52.448,00:00:00.293
2.51067,2.53167,2.51,1,1,0.020875,0,0,14-May-2021_16-17-52.753,14-May-2021_16-17-59.816,00:00:00.305
2.51098,2.53198,2.51,1,1,0.020875,0,0,14-May-2021_16-18-00.131,14-May-2021_16-18-07.200,00:00:00.315
2.51085,2.53185,2.51,1,1,0.020875,0,0,14-May-2021_16-18-07.498,14-May-2021_16-18-14.564,00:00:00.298
2.51058,2.53158,2.51,1,1,0.020875,0,0,14-May-2021_16-18-14.865,14-May-2021_16-18-21.932,00:00:00.301
2.51006,2.53106,2.51,1,1,0.020875,0,0,14-May-2021_16-18-22.245,14-May-2021_16-18-29.312,00:00:00.313
2.51054,2.53154,2.51,1,1,0.020875,0,0,14-May-2021_16-18-29.624,14-May-2021_16-18-36.692,00:00:00.312
2.51094,2.53194,2.51,1,1,0.020875,0,0,14-May-2021_16-18-37.001,14-May-2021_16-18-44.076,00:00:00.309
2.51046,2.53146,2.51,1,1,0.020875,0,0,14-May-2021_16-18-44.388,14-May-2021_16-18-51.452,00:00:00.312
2.511,2.532,2.51,1,1,0.020875,0,0,14-May-2021_16-18-51.759,14-May-2021_16-18-58.828,00:00:00.307
2.51046,2.53146,2.51,1,1,0.020875,0,0,14-May-2021_16-18-59.137,14-May-2021_16-19-06.208,00:00:00.309
2.51012,2.53112,2.51,1,1,0.020875,0,0,14-May-2021_16-19-06.514,14-May-2021_16-19-13.581,00:00:00.306
2.511,2.532,2.51,1,1,0.020875,0,0,14-May-2021_16-19-13.920,14-May-2021_16-19-20.988,00:00:00.339
2.51058,2.53158,2.51,1,1,0.020875,0,0,14-May-2021_16-19-21.295,14-May-2021_16-19-28.360,00:00:00.307
2.51063,2.53163,2.51,1,1,0.020875,0,0,14-May-2021_16-19-28.653,14-May-2021_16-19-35.716,00:00:00.293
2.50113,2.52212,2.5,1,1,0.020875,0,0,14-May-2021_16-19-36.783,14-May-2021_16-19-43.859,00:00:01.067
2.5004,2.5214,2.5,1,1,0.020875,0,0,14-May-2021_16-19-44.172,14-May-2021_16-19-51.241,00:00:00.313
2.50073,2.52173,2.5,1,1,0.020875,0,0,14-May-2021_16-19-51.559,14-May-2021_16-19-58.628,00:00:00.318
2.5011,2.5221,2.5,1,1,0.020875,0,0,14-May-2021_16-19-58.945,14-May-2021_16-20-06.012,00:00:00.317
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_16-20-06.304,14-May-2021_16-20-13.372,00:00:00.292
2.50065,2.52165,2.5,1,1,0.020875,0,0,14-May-2021_16-20-13.676,14-May-2021_16-20-20.745,00:00:00.304
2.5011,2.5221,2.5,1,1,0.020875,0,0,14-May-2021_16-20-21.056,14-May-2021_16-20-28.124,00:00:00.311
2.50098,2.52198,2.5,1,1,0.020875,0,0,14-May-2021_16-20-28.426,14-May-2021_16-20-35.488,00:00:00.302
2.50052,2.52152,2.5,1,1,0.020875,0,0,14-May-2021_16-20-35.798,14-May-2021_16-20-42.864,00:00:00.310
2.50056,2.52156,2.5,1,1,0.020875,0,0,14-May-2021_16-20-43.154,14-May-2021_16-20-50.221,00:00:00.290
2.50042,2.52142,2.5,1,1,0.020875,0,0,14-May-2021_16-20-50.517,14-May-2021_16-20-57.585,00:00:00.296
2.50096,2.52196,2.5,1,1,0.020875,0,0,14-May-2021_16-20-57.892,14-May-2021_16-21-04.961,00:00:00.307
2.50104,2.52204,2.5,1,1,0.020875,0,0,14-May-2021_16-21-05.251,14-May-2021_16-21-12.317,00:00:00.290
2.50048,2.52148,2.5,1,1,0.020875,0,0,14-May-2021_16-21-12.627,14-May-2021_16-21-19.696,00:00:00.310
