AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M4_b14_w1_not.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun,TimeStart,TimeEnd,TimeGap
2.51029,2.53129,2.51,1,1,0.020875,0,0,14-May-2021_10-33-38.050,14-May-2021_10-33-45.121,00:00:00.325
2.5105,2.5315,2.51,1,1,0.020875,0,0,14-May-2021_10-33-45.444,14-May-2021_10-33-52.513,00:00:00.323
2.51071,2.53171,2.51,1,1,0.020875,0,0,14-May-2021_10-33-52.837,14-May-2021_10-33-59.905,00:00:00.324
2.511,2.532,2.51,1,1,0.020875,0,0,14-May-2021_10-34-00.226,14-May-2021_10-34-07.289,00:00:00.321
2.51038,2.53138,2.51,1,1,0.020875,0,0,14-May-2021_10-34-07.607,14-May-2021_10-34-14.673,00:00:00.318
2.51023,2.53123,2.51,1,1,0.020875,0,0,14-May-2021_10-34-14.971,14-May-2021_10-34-22.037,00:00:00.298
2.51094,2.53194,2.51,1,1,0.020875,0,0,14-May-2021_10-34-22.345,14-May-2021_10-34-29.409,00:00:00.308
2.51044,2.53144,2.51,1,1,0.020875,0,0,14-May-2021_10-34-29.717,14-May-2021_10-34-36.785,00:00:00.308
2.51023,2.53123,2.51,1,1,0.020875,0,0,14-May-2021_10-34-37.121,14-May-2021_10-34-44.193,00:00:00.336
2.51008,2.53108,2.51,1,1,0.020875,0,0,14-May-2021_10-34-44.494,14-May-2021_10-34-51.557,00:00:00.301
2.51077,2.53177,2.51,1,1,0.020875,0,0,14-May-2021_10-34-51.859,14-May-2021_10-34-58.929,00:00:00.302
2.51058,2.53158,2.51,1,1,0.020875,0,0,14-May-2021_10-34-59.228,14-May-2021_10-35-06.293,00:00:00.299
2.51033,2.53133,2.51,1,1,0.020875,0,0,14-May-2021_10-35-06.595,14-May-2021_10-35-13.661,00:00:00.302
2.51069,2.53169,2.51,1,1,0.020875,0,0,14-May-2021_10-35-13.980,14-May-2021_10-35-21.045,00:00:00.319
2.50081,2.52181,2.5,1,1,0.020875,0,0,14-May-2021_10-35-22.129,14-May-2021_10-35-29.197,00:00:01.084
2.50048,2.52148,2.5,1,1,0.020875,0,0,14-May-2021_10-35-29.502,14-May-2021_10-35-36.569,00:00:00.305
2.50065,2.52165,2.5,1,1,0.020875,0,0,14-May-2021_10-35-36.892,14-May-2021_10-35-43.961,00:00:00.323
2.5005,2.5215,2.5,1,1,0.020875,0,0,14-May-2021_10-35-44.259,14-May-2021_10-35-51.325,00:00:00.298
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_10-35-51.628,14-May-2021_10-35-58.701,00:00:00.303
2.50071,2.52171,2.5,1,1,0.020875,0,0,14-May-2021_10-35-59.006,14-May-2021_10-36-06.073,00:00:00.305
2.50038,2.52137,2.5,1,1,0.020875,0,0,14-May-2021_10-36-06.378,14-May-2021_10-36-13.445,00:00:00.305
2.50092,2.52192,2.5,1,1,0.020875,0,0,14-May-2021_10-36-13.754,14-May-2021_10-36-20.821,00:00:00.309
2.50029,2.52129,2.5,1,1,0.020875,0,0,14-May-2021_10-36-21.137,14-May-2021_10-36-28.205,00:00:00.316
2.50065,2.52165,2.5,1,1,0.020875,0,0,14-May-2021_10-36-28.521,14-May-2021_10-36-35.589,00:00:00.316
2.50125,2.52225,2.5,1,1,0.020875,0,0,14-May-2021_10-36-35.939,14-May-2021_10-36-43.006,00:00:00.350
2.50035,2.52135,2.5,1,1,0.020875,0,0,14-May-2021_10-36-43.335,14-May-2021_10-36-50.401,00:00:00.329
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_10-36-50.700,14-May-2021_10-36-57.769,00:00:00.299
2.50056,2.52156,2.5,1,1,0.020875,0,0,14-May-2021_10-36-58.083,14-May-2021_10-37-05.149,00:00:00.314
2.50121,2.52221,2.5,1,1,0.020875,0,0,14-May-2021_10-37-05.451,14-May-2021_10-37-12.521,00:00:00.302
2.50085,2.52185,2.5,1,1,0.020875,0,0,14-May-2021_10-37-12.828,14-May-2021_10-37-19.893,00:00:00.307
2.50062,2.52162,2.5,1,1,0.020875,0,0,14-May-2021_10-37-20.193,14-May-2021_10-37-27.263,00:00:00.300
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_10-37-27.578,14-May-2021_10-37-34.645,00:00:00.315
2.50083,2.52183,2.5,1,1,0.020875,0,0,14-May-2021_10-37-34.941,14-May-2021_10-37-42.009,00:00:00.296
2.50071,2.52171,2.5,1,1,0.020875,0,0,14-May-2021_10-37-42.306,14-May-2021_10-37-49.374,00:00:00.297
2.50065,2.52165,2.5,1,1,0.020875,0,0,14-May-2021_10-37-49.670,14-May-2021_10-37-56.733,00:00:00.296
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_10-37-57.045,14-May-2021_10-38-04.117,00:00:00.312
2.50083,2.52183,2.5,1,1,0.020875,0,0,14-May-2021_10-38-04.411,14-May-2021_10-38-11.482,00:00:00.294
2.50042,2.52142,2.5,1,1,0.020875,0,0,14-May-2021_10-38-11.792,14-May-2021_10-38-18.858,00:00:00.310
2.5004,2.5214,2.5,1,1,0.020875,0,0,14-May-2021_10-38-19.187,14-May-2021_10-38-26.258,00:00:00.329
2.50075,2.52175,2.5,1,1,0.020875,0,0,14-May-2021_10-38-26.574,14-May-2021_10-38-33.641,00:00:00.316
2.50069,2.52169,2.5,1,1,0.020875,0,0,14-May-2021_10-38-33.936,14-May-2021_10-38-41.001,00:00:00.295
2.50115,2.52215,2.5,1,1,0.020875,0,0,14-May-2021_10-38-41.313,14-May-2021_10-38-48.381,00:00:00.312
2.50033,2.52133,2.5,1,1,0.020875,0,0,14-May-2021_10-38-48.705,14-May-2021_10-38-55.774,00:00:00.324
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_10-38-56.079,14-May-2021_10-39-03.146,00:00:00.305
2.49023,2.51123,2.49,1,1,0.020875,0,0,14-May-2021_10-39-04.231,14-May-2021_10-39-11.294,00:00:01.085
2.49008,2.51108,2.49,1,1,0.020875,0,0,14-May-2021_10-39-11.590,14-May-2021_10-39-18.658,00:00:00.296
2.49033,2.51133,2.49,1,1,0.020875,0,0,14-May-2021_10-39-18.978,14-May-2021_10-39-26.045,00:00:00.320
2.48992,2.51092,2.49,1,1,0.020875,0,0,14-May-2021_10-39-26.354,14-May-2021_10-39-33.421,00:00:00.309
2.49035,2.51135,2.49,1,1,0.020875,0,0,14-May-2021_10-39-33.736,14-May-2021_10-39-40.801,00:00:00.315
2.48992,2.51092,2.49,1,1,0.020875,0,0,14-May-2021_10-39-41.115,14-May-2021_10-39-48.182,00:00:00.314
2.48992,2.51092,2.49,1,1,0.020875,0,0,14-May-2021_10-39-48.507,14-May-2021_10-39-55.578,00:00:00.325
2.49046,2.51146,2.49,1,1,0.020875,0,0,14-May-2021_10-39-55.884,14-May-2021_10-40-02.954,00:00:00.306
2.49002,2.51102,2.49,1,1,0.020875,0,0,14-May-2021_10-40-03.258,14-May-2021_10-40-10.329,00:00:00.304
2.48994,2.51094,2.49,1,1,0.020875,0,0,14-May-2021_10-40-10.626,14-May-2021_10-40-17.694,00:00:00.297
2.49052,2.51152,2.49,1,1,0.020875,0,0,14-May-2021_10-40-17.997,14-May-2021_10-40-25.066,00:00:00.303
2.49008,2.51108,2.49,1,1,0.020875,0,0,14-May-2021_10-40-25.373,14-May-2021_10-40-32.442,00:00:00.307
2.49044,2.51144,2.49,1,1,0.020875,0,0,14-May-2021_10-40-32.760,14-May-2021_10-40-39.826,00:00:00.318
2.49021,2.51121,2.49,1,1,0.020875,0,0,14-May-2021_10-40-40.124,14-May-2021_10-40-47.193,00:00:00.298
2.48979,2.51079,2.49,1,1,0.020875,0,0,14-May-2021_10-40-47.503,14-May-2021_10-40-54.570,00:00:00.310
2.48994,2.51094,2.49,1,1,0.020875,0,0,14-May-2021_10-40-54.888,14-May-2021_10-41-01.962,00:00:00.318
2.49029,2.51129,2.49,1,1,0.020875,0,0,14-May-2021_10-41-02.280,14-May-2021_10-41-09.346,00:00:00.318
2.49004,2.51104,2.49,1,1,0.020875,0,0,14-May-2021_10-41-09.645,14-May-2021_10-41-16.714,00:00:00.299
2.49004,2.51104,2.49,1,1,0.020875,0,0,14-May-2021_10-41-17.048,14-May-2021_10-41-24.114,00:00:00.334
2.48994,2.51094,2.49,1,1,0.020875,0,0,14-May-2021_10-41-24.412,14-May-2021_10-41-31.478,00:00:00.298
2.48969,2.51069,2.49,1,1,0.020875,0,0,14-May-2021_10-41-31.818,14-May-2021_10-41-38.886,00:00:00.340
2.49023,2.51123,2.49,1,1,0.020875,0,0,14-May-2021_10-41-39.194,14-May-2021_10-41-46.262,00:00:00.308
2.49,2.511,2.49,1,1,0.020875,0,0,14-May-2021_10-41-46.561,14-May-2021_10-41-53.630,00:00:00.299
2.49006,2.51106,2.49,1,1,0.020875,0,0,14-May-2021_10-41-53.954,14-May-2021_10-42-01.025,00:00:00.324
2.49052,2.51152,2.49,1,1,0.020875,0,0,14-May-2021_10-42-01.337,14-May-2021_10-42-08.406,00:00:00.312
2.49,2.511,2.49,1,1,0.020875,0,0,14-May-2021_10-42-08.718,14-May-2021_10-42-15.786,00:00:00.312
2.48996,2.51096,2.49,1,1,0.020875,0,0,14-May-2021_10-42-16.089,14-May-2021_10-42-23.153,00:00:00.303
2.49021,2.51121,2.49,1,1,0.020875,0,0,14-May-2021_10-42-23.464,14-May-2021_10-42-30.534,00:00:00.311
2.48979,2.51079,2.49,1,1,0.020875,0,0,14-May-2021_10-42-30.837,14-May-2021_10-42-37.909,00:00:00.303
2.49031,2.51131,2.49,1,1,0.020875,0,0,14-May-2021_10-42-38.218,14-May-2021_10-42-45.288,00:00:00.309
2.48,2.501,2.48,1,1,0.020875,0,0,14-May-2021_10-42-46.392,14-May-2021_10-42-53.458,00:00:01.104
2.48025,2.50125,2.48,1,1,0.020875,0,0,14-May-2021_10-42-53.775,14-May-2021_10-43-00.849,00:00:00.317
2.48006,2.50106,2.48,1,1,0.020875,0,0,14-May-2021_10-43-01.145,14-May-2021_10-43-08.214,00:00:00.296
2.48035,2.50135,2.48,1,1,0.020875,0,0,14-May-2021_10-43-08.531,14-May-2021_10-43-15.598,00:00:00.317
2.48031,2.50131,2.48,1,1,0.020875,0,0,14-May-2021_10-43-15.894,14-May-2021_10-43-22.958,00:00:00.296
2.47992,2.50092,2.48,1,1,0.020875,0,0,14-May-2021_10-43-23.263,14-May-2021_10-43-30.334,00:00:00.305
2.48042,2.50142,2.48,1,1,0.020875,0,0,14-May-2021_10-43-30.644,14-May-2021_10-43-37.710,00:00:00.310
2.48002,2.50102,2.48,1,1,0.020875,0,0,14-May-2021_10-43-38.020,14-May-2021_10-43-45.086,00:00:00.310
2.48046,2.50146,2.48,1,1,0.020875,0,0,14-May-2021_10-43-45.399,14-May-2021_10-43-52.466,00:00:00.313
2.48002,2.50102,2.48,1,1,0.020875,0,0,14-May-2021_10-43-52.772,14-May-2021_10-43-59.842,00:00:00.306
2.48048,2.50148,2.48,1,1,0.020875,0,0,14-May-2021_10-44-00.156,14-May-2021_10-44-07.222,00:00:00.314
2.48015,2.50115,2.48,1,1,0.020875,0,0,14-May-2021_10-44-07.527,14-May-2021_10-44-14.594,00:00:00.305
2.48013,2.50113,2.48,1,1,0.020875,0,0,14-May-2021_10-44-14.923,14-May-2021_10-44-21.994,00:00:00.329
2.48075,2.50175,2.48,1,1,0.020875,0,0,14-May-2021_10-44-22.299,14-May-2021_10-44-29.366,00:00:00.305
2.48023,2.50123,2.48,1,1,0.020875,0,0,14-May-2021_10-44-29.681,14-May-2021_10-44-36.746,00:00:00.315
2.48004,2.50104,2.48,1,1,0.020875,0,0,14-May-2021_10-44-37.045,14-May-2021_10-44-44.114,00:00:00.299
2.48044,2.50144,2.48,1,1,0.020875,0,0,14-May-2021_10-44-44.425,14-May-2021_10-44-51.494,00:00:00.311
2.48021,2.50121,2.48,1,1,0.020875,0,0,14-May-2021_10-44-51.793,14-May-2021_10-44-58.865,00:00:00.299
2.48075,2.50175,2.48,1,1,0.020875,0,0,14-May-2021_10-44-59.171,14-May-2021_10-45-06.238,00:00:00.306
2.48031,2.50131,2.48,1,1,0.020875,0,0,14-May-2021_10-45-06.542,14-May-2021_10-45-13.614,00:00:00.304
2.4806,2.5016,2.48,1,1,0.020875,0,0,14-May-2021_10-45-13.933,14-May-2021_10-45-21.002,00:00:00.319
2.48058,2.50158,2.48,1,1,0.020875,0,0,14-May-2021_10-45-21.333,14-May-2021_10-45-28.402,00:00:00.331
2.48023,2.50123,2.48,1,1,0.020875,0,0,14-May-2021_10-45-28.708,14-May-2021_10-45-35.774,00:00:00.306
2.48058,2.50158,2.48,1,1,0.020875,0,0,14-May-2021_10-45-36.092,14-May-2021_10-45-43.158,00:00:00.318
2.48025,2.50125,2.48,1,1,0.020875,0,0,14-May-2021_10-45-43.462,14-May-2021_10-45-50.530,00:00:00.304
2.48004,2.50104,2.48,1,1,0.020875,0,0,14-May-2021_10-45-50.875,14-May-2021_10-45-57.938,00:00:00.345
2.48069,2.50169,2.48,1,1,0.020875,0,0,14-May-2021_10-45-58.242,14-May-2021_10-46-05.310,00:00:00.304
2.48025,2.50125,2.48,1,1,0.020875,0,0,14-May-2021_10-46-05.618,14-May-2021_10-46-12.686,00:00:00.308
2.4801,2.5011,2.48,1,1,0.020875,0,0,14-May-2021_10-46-12.984,14-May-2021_10-46-20.050,00:00:00.298
2.48075,2.50175,2.48,1,1,0.020875,0,0,14-May-2021_10-46-20.354,14-May-2021_10-46-27.422,00:00:00.304
2.47023,2.49123,2.47,1,1,0.020875,0,0,14-May-2021_10-46-28.533,14-May-2021_10-46-35.602,00:00:01.111
2.47015,2.49115,2.47,1,1,0.020875,0,0,14-May-2021_10-46-35.900,14-May-2021_10-46-42.966,00:00:00.298
2.47033,2.49133,2.47,1,1,0.020875,0,0,14-May-2021_10-46-43.282,14-May-2021_10-46-50.355,00:00:00.316
2.47019,2.49119,2.47,1,1,0.020875,0,0,14-May-2021_10-46-50.650,14-May-2021_10-46-57.720,00:00:00.295
2.47092,2.49192,2.47,1,1,0.020875,0,0,14-May-2021_10-46-58.018,14-May-2021_10-47-05.086,00:00:00.298
2.47073,2.49173,2.47,1,1,0.020875,0,0,14-May-2021_10-47-05.426,14-May-2021_10-47-12.494,00:00:00.340
2.47017,2.49117,2.47,1,1,0.020875,0,0,14-May-2021_10-47-12.806,14-May-2021_10-47-19.878,00:00:00.312
2.47075,2.49175,2.47,1,1,0.020875,0,0,14-May-2021_10-47-20.185,14-May-2021_10-47-27.250,00:00:00.307
2.47092,2.49192,2.47,1,1,0.020875,0,0,14-May-2021_10-47-27.570,14-May-2021_10-47-34.642,00:00:00.320
2.4704,2.4914,2.47,1,1,0.020875,0,0,14-May-2021_10-47-34.953,14-May-2021_10-47-42.022,00:00:00.311
2.47025,2.49125,2.47,1,1,0.020875,0,0,14-May-2021_10-47-42.320,14-May-2021_10-47-49.386,00:00:00.298
2.47069,2.49169,2.47,1,1,0.020875,0,0,14-May-2021_10-47-49.695,14-May-2021_10-47-56.766,00:00:00.309
2.47046,2.49146,2.47,1,1,0.020875,0,0,14-May-2021_10-47-57.068,14-May-2021_10-48-04.134,00:00:00.302
2.4709,2.4919,2.47,1,1,0.020875,0,0,14-May-2021_10-48-04.445,14-May-2021_10-48-11.514,00:00:00.311
2.47067,2.49167,2.47,1,1,0.020875,0,0,14-May-2021_10-48-11.813,14-May-2021_10-48-18.882,00:00:00.299
2.47096,2.49196,2.47,1,1,0.020875,0,0,14-May-2021_10-48-19.196,14-May-2021_10-48-26.270,00:00:00.314
2.47023,2.49123,2.47,1,1,0.020875,0,0,14-May-2021_10-48-26.589,14-May-2021_10-48-33.658,00:00:00.319
2.47087,2.49187,2.47,1,1,0.020875,0,0,14-May-2021_10-48-33.965,14-May-2021_10-48-41.030,00:00:00.307
2.47044,2.49144,2.47,1,1,0.020875,0,0,14-May-2021_10-48-41.336,14-May-2021_10-48-48.406,00:00:00.306
2.47092,2.49192,2.47,1,1,0.020875,0,0,14-May-2021_10-48-48.753,14-May-2021_10-48-55.826,00:00:00.347
2.47085,2.49185,2.47,1,1,0.020875,0,0,14-May-2021_10-48-56.119,14-May-2021_10-49-03.186,00:00:00.293
2.47015,2.49115,2.47,1,1,0.020875,0,0,14-May-2021_10-49-03.507,14-May-2021_10-49-10.574,00:00:00.321
2.47102,2.49202,2.47,1,1,0.020875,0,0,14-May-2021_10-49-10.873,14-May-2021_10-49-17.938,00:00:00.299
2.47083,2.49183,2.47,1,1,0.020875,0,0,14-May-2021_10-49-18.233,14-May-2021_10-49-25.302,00:00:00.295
2.47035,2.49135,2.47,1,1,0.020875,0,0,14-May-2021_10-49-25.656,14-May-2021_10-49-32.722,00:00:00.354
2.47031,2.49131,2.47,1,1,0.020875,0,0,14-May-2021_10-49-33.016,14-May-2021_10-49-40.082,00:00:00.294
2.47085,2.49185,2.47,1,1,0.020875,0,0,14-May-2021_10-49-40.389,14-May-2021_10-49-47.458,00:00:00.307
2.4706,2.4916,2.47,1,1,0.020875,0,0,14-May-2021_10-49-47.760,14-May-2021_10-49-54.826,00:00:00.302
2.47077,2.49177,2.47,1,1,0.020875,0,0,14-May-2021_10-49-55.152,14-May-2021_10-50-02.218,00:00:00.326
2.47052,2.49152,2.47,1,1,0.020875,0,0,14-May-2021_10-50-02.519,14-May-2021_10-50-09.586,00:00:00.301
